,0
17036,1705494097.3934562
17037,1705494097.426308
17038,1705494097.4591343
17039,1705494097.4919622
17040,1705494097.5247972
17041,1705494097.5576441
17042,1705494097.5904708
17043,1705494097.6233022
17044,1705494097.6561413
17045,1705494097.6890004
17046,1705494097.7218232
17047,1705494097.7546504
17048,1705494097.7874854
17049,1705494097.8203363
17050,1705494097.8531601
17051,1705494097.8859837
17052,1705494097.9188104
17053,1705494097.9516613
17054,1705494097.9844882
17055,1705494098.0173123
17056,1705494098.0501473
17057,1705494098.0829983
17058,1705494098.1158292
17059,1705494098.1486602
17060,1705494098.1815033
17061,1705494098.2143342
17062,1705494098.2471652
17063,1705494098.279997
17064,1705494098.3128242
17065,1705494098.345663
17066,1705494098.3785179
17067,1705494098.4113452
17068,1705494098.444172
17069,1705494098.4770112
17070,1705494098.5098581
17071,1705494098.542681
17072,1705494098.575508
17073,1705494098.60834
17074,1705494098.6411867
17075,1705494098.6740184
17076,1705494098.7068412
17077,1705494098.7396839
17078,1705494098.7725432
17079,1705494098.805374
17080,1705494098.8382018
17081,1705494098.8710444
17082,1705494098.9039032
17083,1705494098.9367342
17084,1705494098.9695733
17085,1705494099.0024161
17086,1705494099.035267
17087,1705494099.0680897
17088,1705494099.1009052
17089,1705494099.1337252
17090,1705494099.1665761
17091,1705494099.199399
17092,1705494099.2322223
17093,1705494099.2650533
17094,1705494099.2979004
17095,1705494099.3307283
17096,1705494099.3635557
17097,1705494099.3963864
17098,1705494099.429217
17099,1705494099.462049
17100,1705494099.4948764
17101,1705494099.5277114
17102,1705494099.5605464
17103,1705494099.5933974
17104,1705494099.626228
17105,1705494099.6590552
17106,1705494099.6918902
17107,1705494099.724737
17108,1705494099.7575567
17109,1705494099.7903762
17110,1705494099.8232112
17111,1705494099.8560658
17112,1705494099.8888931
17113,1705494099.9217243
17114,1705494099.9545634
17115,1705494099.987414
17116,1705494100.0202453
17117,1705494100.0530732
17118,1705494100.0859115
17119,1705494100.1187625
17120,1705494100.1515863
17121,1705494100.1844132
17122,1705494100.2172482
17123,1705494100.250099
17124,1705494100.282926
17125,1705494100.3157573
17126,1705494100.3485963
17127,1705494100.3814554
17128,1705494100.4142904
17129,1705494100.4471133
17130,1705494100.479952
17131,1705494100.5128038
17132,1705494100.545635
17133,1705494100.5784652
17134,1705494100.6113014
17135,1705494100.6441321
17136,1705494100.6769633
17137,1705494100.7097948
17138,1705494100.742622
17139,1705494100.7754643
17140,1705494100.808323
17141,1705494100.841154
17142,1705494100.8739853
17143,1705494100.9068282
17144,1705494100.9396827
17145,1705494100.9725142
17146,1705494101.0053413
17147,1705494101.0381806
17148,1705494101.0710354
17149,1705494101.1038702
17150,1705494101.1366978
17151,1705494101.1695366
17152,1705494101.202395
17153,1705494101.235223
17154,1705494101.2680504
17155,1705494101.3008814
17156,1705494101.3337278
17157,1705494101.3665557
17158,1705494101.3993862
17159,1705494101.4322255
17160,1705494101.4650838
17161,1705494101.4979153
17162,1705494101.5307384
17163,1705494101.5635703
17164,1705494101.596424
17165,1705494101.629259
17166,1705494101.6620827
17167,1705494101.6949182
17168,1705494101.7277722
17169,1705494101.7605999
17170,1705494101.7934272
17171,1705494101.8262627
17172,1705494101.8590894
17173,1705494101.8919172
17174,1705494101.9247484
17175,1705494101.9575717
17176,1705494101.9904022
17177,1705494102.0232532
17178,1705494102.0560803
17179,1705494102.0889082
17180,1705494102.121743
17181,1705494102.154594
17182,1705494102.187425
17183,1705494102.2202563
17184,1705494102.2530954
17185,1705494102.2859461
17186,1705494102.318773
17187,1705494102.351604
17188,1705494102.384443
17189,1705494102.4173026
17190,1705494102.4501371
17191,1705494102.4829683
17192,1705494102.5158079
17193,1705494102.5486658
17194,1705494102.5814972
17195,1705494102.6143322
17196,1705494102.6471791
17197,1705494102.680034
17198,1705494102.712861
17199,1705494102.7456882
17200,1705494102.7785318
17201,1705494102.8113937
17202,1705494102.8442292
17203,1705494102.877056
17204,1705494102.9098916
17205,1705494102.942746
17206,1705494102.975569
17207,1705494103.0083964
17208,1705494103.0412319
17209,1705494103.074067
17210,1705494103.1069021
17211,1705494103.1397295
17212,1705494103.1725602
17213,1705494103.2053957
17214,1705494103.23825
17215,1705494103.2710738
17216,1705494103.3039012
17217,1705494103.3367362
17218,1705494103.3695867
17219,1705494103.4024222
17220,1705494103.4352531
17221,1705494103.4680917
17222,1705494103.5009391
17223,1705494103.5337658
17224,1705494103.5665972
17225,1705494103.5994287
17226,1705494103.6322799
17227,1705494103.6651027
17228,1705494103.69793
17229,1705494103.730761
17230,1705494103.7636123
17231,1705494103.796451
17232,1705494103.8292856
17233,1705494103.8621252
17234,1705494103.8949792
17235,1705494103.9278183
17236,1705494103.9606535
17237,1705494103.9935002
17238,1705494104.0263593
17239,1705494104.0591943
17240,1705494104.0920293
17241,1705494104.1248722
17242,1705494104.1577265
17243,1705494104.1905544
17244,1705494104.2233853
17245,1705494104.2562242
17246,1705494104.2890556
17247,1705494104.321891
17248,1705494104.3547301
17249,1705494104.3875647
17250,1705494104.4204123
17251,1705494104.453278
17252,1705494104.4861174
17253,1705494104.518956
17254,1705494104.5517988
17255,1705494104.5846615
17256,1705494104.6175008
17257,1705494104.6503434
17258,1705494104.6831903
17259,1705494104.716053
17260,1705494104.7488923
17261,1705494104.7817228
17262,1705494104.8145664
17263,1705494104.8474207
17264,1705494104.8802557
17265,1705494104.9130871
17266,1705494104.9459343
17267,1705494104.9787922
17268,1705494105.0116274
17269,1705494105.0444663
17270,1705494105.0773091
17271,1705494105.1101682
17272,1705494105.143007
17273,1705494105.175846
17274,1705494105.2086852
17275,1705494105.2415402
17276,1705494105.2743711
17277,1705494105.307198
17278,1705494105.3400378
17279,1705494105.372892
17280,1705494105.4057229
17281,1705494105.4385512
17282,1705494105.471386
17283,1705494105.5042171
17284,1705494105.5370479
17285,1705494105.5698793
17286,1705494105.6027105
17287,1705494105.6355453
17288,1705494105.6684
17289,1705494105.7012317
17290,1705494105.7340622
17291,1705494105.766902
17292,1705494105.7997482
17293,1705494105.8325722
17294,1705494105.8653917
17295,1705494105.8982263
17296,1705494105.9310813
17297,1705494105.9639087
17298,1705494105.9967353
17299,1705494106.0295672
17300,1705494106.06241
17301,1705494106.0952296
17302,1705494106.1280522
17303,1705494106.1608841
17304,1705494106.1937382
17305,1705494106.2265654
17306,1705494106.2593894
17307,1705494106.29222
17308,1705494106.3250792
17309,1705494106.3579142
17310,1705494106.3907413
17311,1705494106.4235723
17312,1705494106.4564316
17313,1705494106.4892588
17314,1705494106.5220852
17315,1705494106.5549202
17316,1705494106.5877717
17317,1705494106.6205988
17318,1705494106.6534224
17319,1705494106.686253
17320,1705494106.7190726
17321,1705494106.7518888
17322,1705494106.7847073
17323,1705494106.8175313
17324,1705494106.8503623
17325,1705494106.883209
17326,1705494106.916033
17327,1705494106.9488513
17328,1705494106.981679
17329,1705494107.0145261
17330,1705494107.0473452
17331,1705494107.0801651
17332,1705494107.1129918
17333,1705494107.1458387
17334,1705494107.1786623
17335,1705494107.2114892
17336,1705494107.2443204
17337,1705494107.277176
17338,1705494107.310007
17339,1705494107.3428342
17340,1705494107.3756657
17341,1705494107.408512
17342,1705494107.4413357
17343,1705494107.4741626
17344,1705494107.5069983
17345,1705494107.539848
17346,1705494107.5726724
17347,1705494107.6054988
17348,1705494107.6383348
17349,1705494107.6711893
17350,1705494107.7040122
17351,1705494107.73684
17352,1705494107.7696788
17353,1705494107.8025253
17354,1705494107.835353
17355,1705494107.8681803
17356,1705494107.9010112
17357,1705494107.9338384
17358,1705494107.9666693
17359,1705494107.9995008
17360,1705494108.0323362
17361,1705494108.0651789
17362,1705494108.0980332
17363,1705494108.1308687
17364,1705494108.1637003
17365,1705494108.1965306
17366,1705494108.2293863
17367,1705494108.2622132
17368,1705494108.2950363
17369,1705494108.3278713
17370,1705494108.3607183
17371,1705494108.393546
17372,1705494108.426373
17373,1705494108.4592083
17374,1705494108.4920661
17375,1705494108.5248942
17376,1705494108.5577292
17377,1705494108.590576
17378,1705494108.6234303
17379,1705494108.6562622
17380,1705494108.6890852
17381,1705494108.7219276
17382,1705494108.754787
17383,1705494108.7876174
17384,1705494108.820445
17385,1705494108.8532844
17386,1705494108.8861392
17387,1705494108.91897
17388,1705494108.951805
17389,1705494108.9846559
17390,1705494109.017518
17391,1705494109.0503573
17392,1705494109.0831923
17393,1705494109.1160312
17394,1705494109.1488702
17395,1705494109.1817021
17396,1705494109.2145371
17397,1705494109.2473762
17398,1705494109.2802186
17399,1705494109.3130734
17400,1705494109.3459044
17401,1705494109.3787322
17402,1705494109.4115708
17403,1705494109.4444332
17404,1705494109.4772723
17405,1705494109.5101032
17406,1705494109.5429423
17407,1705494109.5757973
17408,1705494109.6086323
17409,1705494109.641467
17410,1705494109.6743102
17411,1705494109.7071693
17412,1705494109.7400043
17413,1705494109.7728434
17414,1705494109.8056903
17415,1705494109.8385527
17416,1705494109.8713913
17417,1705494109.9042268
17418,1705494109.9370732
17419,1705494109.9699318
17420,1705494110.0027633
17421,1705494110.0355902
17422,1705494110.0684335
17423,1705494110.1012957
17424,1705494110.134135
17425,1705494110.1669662
17426,1705494110.1998088
17427,1705494110.2326596
17428,1705494110.2654908
17429,1705494110.298314
17430,1705494110.3311462
17431,1705494110.363977
17432,1705494110.3968084
17433,1705494110.4296353
17434,1705494110.462467
17435,1705494110.4953012
17436,1705494110.5281563
17437,1705494110.5609872
17438,1705494110.5938182
17439,1705494110.6266582
17440,1705494110.6595209
17441,1705494110.6923552
17442,1705494110.7251828
17443,1705494110.758018
17444,1705494110.7908764
17445,1705494110.8236992
17446,1705494110.856531
17447,1705494110.8893657
17448,1705494110.9222205
17449,1705494110.9550443
17450,1705494110.987867
17451,1705494111.0206983
17452,1705494111.053545
17453,1705494111.0863693
17454,1705494111.1191924
17455,1705494111.1520193
17456,1705494111.1848662
17457,1705494111.2176893
17458,1705494111.2505093
17459,1705494111.2833407
17460,1705494111.3161914
17461,1705494111.349018
17462,1705494111.381849
17463,1705494111.4146845
17464,1705494111.4475393
17465,1705494111.48037
17466,1705494111.5131974
17467,1705494111.5460286
17468,1705494111.5788522
17469,1705494111.6116753
17470,1705494111.6445034
17471,1705494111.6773262
17472,1705494111.7101533
17473,1705494111.7430007
17474,1705494111.7758238
17475,1705494111.8086472
17476,1705494111.841478
17477,1705494111.874325
17478,1705494111.9071443
17479,1705494111.939968
17480,1705494111.972795
17481,1705494112.0056462
17482,1705494112.038473
17483,1705494112.0712962
17484,1705494112.104132
17485,1705494112.1369822
17486,1705494112.1698062
17487,1705494112.202637
17488,1705494112.235464
17489,1705494112.2683113
17490,1705494112.3011343
17491,1705494112.3339584
17492,1705494112.3667855
17493,1705494112.3996246
17494,1705494112.4324472
17495,1705494112.465279
17496,1705494112.498114
17497,1705494112.5309649
17498,1705494112.563792
17499,1705494112.5966153
17500,1705494112.6294463
17501,1705494112.6622975
17502,1705494112.6951244
17503,1705494112.7279482
17504,1705494112.7607749
17505,1705494112.7935944
17506,1705494112.8264136
17507,1705494112.8592331
17508,1705494112.8920527
17509,1705494112.924884
17510,1705494112.9577272
17511,1705494112.99055
17512,1705494113.023374
17513,1705494113.0562088
17514,1705494113.0890636
17515,1705494113.1218913
17516,1705494113.1547182
17517,1705494113.1875494
17518,1705494113.2204003
17519,1705494113.253224
17520,1705494113.2860503
17521,1705494113.3188856
17522,1705494113.3517404
17523,1705494113.3845716
17524,1705494113.4174032
17525,1705494113.4502342
17526,1705494113.483085
17527,1705494113.515904
17528,1705494113.5487318
17529,1705494113.581567
17530,1705494113.614417
17531,1705494113.6472447
17532,1705494113.680068
17533,1705494113.7128952
17534,1705494113.7457461
17535,1705494113.7785776
17536,1705494113.811408
17537,1705494113.8442392
17538,1705494113.8770862
17539,1705494113.9099095
17540,1705494113.9427373
17541,1705494113.9755762
17542,1705494114.0084074
17543,1705494114.0412345
17544,1705494114.0740662
17545,1705494114.1068933
17546,1705494114.139724
17547,1705494114.1725752
17548,1705494114.2054021
17549,1705494114.2382333
17550,1705494114.2710724
17551,1705494114.303927
17552,1705494114.3367543
17553,1705494114.3695817
17554,1705494114.402421
17555,1705494114.4352753
17556,1705494114.4680953
17557,1705494114.500914
17558,1705494114.5337412
17559,1705494114.5665922
17560,1705494114.59942
17561,1705494114.6322474
17562,1705494114.6650782
17563,1705494114.6979213
17564,1705494114.7307446
17565,1705494114.7635713
17566,1705494114.7964103
17567,1705494114.829265
17568,1705494114.8621004
17569,1705494114.8949354
17570,1705494114.9277668
17571,1705494114.9606218
17572,1705494114.993453
17573,1705494115.0262842
17574,1705494115.0591266
17575,1705494115.0919893
17576,1705494115.1248286
17577,1705494115.1576633
17578,1705494115.1905022
17579,1705494115.223338
17580,1705494115.2561684
17581,1705494115.2890003
17582,1705494115.3218274
17583,1705494115.354666
17584,1705494115.3875127
17585,1705494115.4203408
17586,1705494115.4531672
17587,1705494115.486007
17588,1705494115.5188532
17589,1705494115.5516772
17590,1705494115.5845122
17591,1705494115.6173472
17592,1705494115.650202
17593,1705494115.683033
17594,1705494115.7158642
17595,1705494115.7487073
17596,1705494115.7815657
17597,1705494115.8143973
17598,1705494115.8472283
17599,1705494115.8800633
17600,1705494115.9129102
17601,1705494115.94573
17602,1705494115.978557
17603,1705494116.011392
17604,1705494116.0442383
17605,1705494116.07707
17606,1705494116.109893
17607,1705494116.142725
17608,1705494116.175579
17609,1705494116.20841
17610,1705494116.2412412
17611,1705494116.2740762
17612,1705494116.306935
17613,1705494116.3397622
17614,1705494116.3725824
17615,1705494116.4054089
17616,1705494116.4382281
17617,1705494116.4710517
17618,1705494116.5038712
17619,1705494116.5366948
17620,1705494116.5695262
17621,1705494116.6023843
17622,1705494116.6352158
17623,1705494116.6680431
17624,1705494116.70087
17625,1705494116.7337172
17626,1705494116.766544
17627,1705494116.7993681
17628,1705494116.8322027
17629,1705494116.8650572
17630,1705494116.8978813
17631,1705494116.9307044
17632,1705494116.9635353
17633,1705494116.9963782
17634,1705494117.0291982
17635,1705494117.0620208
17636,1705494117.0948522
17637,1705494117.127699
17638,1705494117.160523
17639,1705494117.1933503
17640,1705494117.2261932
17641,1705494117.2590513
17642,1705494117.2918901
17643,1705494117.3247254
17644,1705494117.3575647
17645,1705494117.3904192
17646,1705494117.4232507
17647,1705494117.456082
17648,1705494117.4889202
17649,1705494117.5217748
17650,1705494117.5546062
17651,1705494117.5874343
17652,1705494117.6202726
17653,1705494117.6531043
17654,1705494117.685939
17655,1705494117.7187738
17656,1705494117.7516053
17657,1705494117.7844408
17658,1705494117.8172953
17659,1705494117.850123
17660,1705494117.882946
17661,1705494117.9157813
17662,1705494117.9486277
17663,1705494117.981455
17664,1705494118.0142748
17665,1705494118.0471094
17666,1705494118.0799608
17667,1705494118.112791
